274.918,-34.730,141.191
271.643,-32.151,139.375
273.658,-30.212,140.283
273.001,-27.971,139.829
275.873,-26.078,141.191
276.070,-23.910,141.191
272.696,-21.462,139.375
274.633,-19.445,140.283
274.778,-17.288,140.283
274.905,-15.129,140.283
275.015,-12.969,140.283
274.218,-10.774,139.829
272.513,-8.564,138.921
274.354,-6.466,139.829
272.614,-4.283,138.921
275.313,-2.162,140.283
263.768,0.000,145.008
265.513,2.085,145.971
258.479,4.061,142.117
260.191,6.132,143.081
262.762,8.258,144.526
260.062,10.218,143.081
259.099,12.219,142.599
261.620,14.398,144.044
261.499,16.452,144.044
260.487,18.443,143.563
260.334,20.489,143.563
259.292,22.457,143.081
259.980,24.575,143.563
259.779,26.616,143.563
259.562,28.656,143.563
260.200,30.797,144.044
258.211,32.620,143.081
258.815,34.763,143.563
257.667,36.671,143.081
257.371,38.694,143.081
258.790,40.988,144.044
257.596,42.876,143.563
257.251,44.897,143.563
255.166,46.602,142.599
256.514,48.933,143.563
256.122,50.946,143.563
254.856,52.778,143.081
254.433,54.778,143.081
253.995,56.775,143.081
253.541,58.768,143.081
253.072,60.757,143.081
251.737,62.532,142.599
251.238,64.507,142.599
251.570,66.703,143.081
251.039,68.676,143.081
250.492,70.646,143.081
250.771,72.856,143.563
249.351,74.572,143.081
248.758,76.528,143.081
248.149,78.479,143.081
248.358,80.697,143.563
246.054,82.090,142.599
246.231,84.304,143.081
244.735,85.945,142.599
244.052,87.864,142.599
244.177,90.081,143.081
244.281,92.306,143.563
242.732,93.906,143.081
241.172,95.487,142.599
241.227,97.707,143.081
240.452,99.598,143.081
239.662,101.484,143.081
238.858,103.363,143.081
238.840,105.590,143.563
237.205,107.102,143.081
235.560,108.595,142.599
234.700,110.442,142.599
235.405,113.040,143.563
233.723,114.500,143.081
232.817,116.332,143.081
232.677,118.555,143.563
230.183,119.571,142.599
230.786,122.195,143.563
228.277,123.171,142.599
228.070,125.383,143.081
226.314,126.742,142.599
226.073,128.950,143.081
224.295,130.281,142.599
222.511,131.593,142.117
221.470,133.336,142.117
221.164,135.529,142.599
220.092,137.262,142.599
217.528,138.047,141.636
218.645,141.178,143.081
216.797,142.409,142.599
215.672,144.108,142.599
215.983,146.782,143.563
214.103,147.976,143.081
212.217,149.149,142.599
210.326,150.301,142.117
211.266,153.494,143.563
209.349,154.628,143.081
207.428,155.741,142.599
206.895,157.897,143.081
205.648,159.517,143.081
205.077,161.670,143.563
202.433,162.180,142.599
202.512,164.871,143.563
200.536,165.898,143.081
199.227,167.468,143.081
197.906,169.027,143.081
197.234,171.151,143.563
195.226,172.115,143.081
195.174,174.812,144.044
192.499,175.160,143.081
190.474,176.072,142.599
187.807,176.363,141.636
187.050,178.437,142.117
182.497,176.852,139.709
178.604,175.820,137.782
175.978,175.978,136.818
172.747,175.482,135.373
170.143,175.574,134.409
166.945,175.003,132.964
165.565,176.309,132.964
162.986,176.317,132.001
159.237,174.999,130.073
157.857,176.244,130.073
156.468,177.478,130.073
154.495,178.040,129.592
152.523,178.581,129.110
148.860,177.091,127.183
145.789,176.229,125.738
146.060,179.407,127.183
143.003,178.497,125.738
140.512,178.238,124.774
139.107,179.336,124.774
137.163,179.727,124.292
132.590,176.594,121.402
131.199,177.630,121.402
127.740,175.819,119.475
127.884,178.956,120.920
125.970,179.238,120.438
123.562,178.780,119.475
120.677,177.570,118.030
118.791,177.784,117.548
116.910,177.979,117.066
115.509,178.892,117.066
113.161,178.314,116.103
111.757,179.197,116.103
110.346,180.069,116.103
108.025,179.429,115.139
105.274,178.009,113.694
102.992,177.314,112.730
101.597,178.118,112.730
100.623,179.675,113.212
97.942,178.156,111.767
97.372,180.462,112.730
95.542,180.447,112.249
94.121,181.192,112.249
93.093,182.706,112.730
90.089,180.296,110.803
89.055,181.785,111.285
86.866,180.899,110.322
85.443,181.575,110.322
83.647,181.445,109.840
82.220,182.096,109.840
81.496,184.340,110.803
79.001,182.561,109.358
76.882,181.562,108.395
75.453,182.160,108.395
73.691,181.935,107.913
72.583,183.323,108.395
70.508,182.253,107.431
68.765,181.981,106.949
67.940,184.160,107.913
65.601,182.215,106.468
63.007,179.417,104.541
63.015,184.052,106.949
60.735,182.047,105.504
59.304,182.518,105.504
57.604,182.143,105.022
56.430,183.427,105.504
54.987,183.865,105.504
53.297,183.450,105.022
51.855,183.862,105.022
51.334,187.645,106.949
49.185,185.501,105.504
47.726,185.882,105.504
45.842,184.550,104.541
44.801,186.609,105.504
43.334,186.955,105.504
41.864,187.289,105.504
40.023,185.899,104.541
38.562,186.208,104.541
37.269,187.364,105.022
35.796,187.651,105.022
34.479,188.789,105.504
32.694,187.327,104.541
31.509,189.307,105.504
28.651,180.893,100.687
26.708,177.646,98.760
25.559,179.586,99.723
24.264,180.650,100.205
22.625,179.096,99.241
21.321,180.138,99.723
19.905,180.300,99.723
18.310,178.707,98.760
16.988,179.718,99.241
15.576,179.846,99.241
14.163,179.963,99.241
12.750,180.068,99.241
11.280,179.288,98.760
9.871,179.371,98.760
8.504,180.319,99.241
7.087,180.380,99.241
5.670,180.430,99.241
4.253,180.469,99.241
2.835,180.497,99.241
1.390,177.008,97.314
0.000,181.395,99.723
-1.418,180.514,99.241
-2.835,180.497,99.241
-4.232,179.593,98.760
-5.615,178.678,98.278
-7.087,180.380,99.241
-8.504,180.319,99.241
-9.968,181.121,99.723
-11.280,179.288,98.760
-12.688,179.194,98.760
-14.095,179.089,98.760
-15.576,179.846,99.241
-17.071,180.590,99.723
-18.399,179.579,99.241
-19.809,179.429,99.241
-21.321,180.138,99.723
-22.735,179.965,99.723
-24.148,179.781,99.723
-25.559,179.586,99.723
-26.969,179.380,99.723
-28.514,180.028,100.205
-30.071,180.663,100.687
-31.338,179.558,100.205
-32.590,178.444,99.723
-33.990,178.182,99.723
-35.730,179.629,100.687
-36.962,178.485,100.205
-38.548,179.046,100.687
-39.953,178.737,100.687
-41.553,179.272,101.168
-42.960,178.940,101.168
-43.941,176.896,100.205
-45.765,178.243,101.168
-47.163,177.878,101.168
-48.790,178.347,101.650
-50.190,177.959,101.650
-51.830,178.400,102.132
-53.230,177.988,102.132
-54.626,177.564,102.132
-56.283,177.965,102.614
-57.950,178.351,103.095
-60.181,180.384,104.541
-60.744,177.419,103.095
-62.426,177.763,103.577
-63.820,177.268,103.577
-65.817,178.405,104.541
-66.907,177.063,104.059
-68.295,176.532,104.059
-69.679,175.990,104.059
-72.046,177.874,105.504
-73.106,176.493,105.022
-75.515,178.334,106.468
-76.217,176.127,105.504
-78.661,177.928,106.949
-79.695,176.506,106.468
-81.813,177.466,107.431
-83.577,177.611,107.913
-85.728,178.529,108.876
-86.742,177.063,108.395
-88.522,177.160,108.876
-89.911,176.460,108.876
-90.082,173.415,107.431
-88.981,168.056,104.541
-88.217,163.496,102.132
-89.077,162.030,101.650
-88.634,158.267,99.723
-89.006,156.043,98.760
-88.908,153.066,97.314
-88.769,150.101,95.869
-89.493,148.648,95.387
-89.284,145.699,93.942
-89.962,144.250,93.460
-89.684,141.319,92.015
-89.365,138.402,90.570
-89.006,135.498,89.124
-89.580,134.067,88.643
-90.138,132.634,88.161
-89.682,129.759,86.716
-89.691,127.617,85.752
-90.181,126.196,85.270
-91.169,125.484,85.270
-90.590,122.649,83.825
-91.024,121.233,83.343
-90.910,119.121,82.380
-89.695,115.634,80.453
-90.058,114.238,79.971
-89.856,112.159,79.008
-90.181,110.770,78.526
-90.490,109.383,78.044
-90.782,107.998,77.562
-91.059,106.616,77.081
-90.744,104.574,76.117
-91.563,103.858,76.117
-90.037,100.524,74.190
-90.824,99.814,74.190
-89.226,96.524,72.263
-89.981,95.820,72.263
-89.521,93.842,71.300
-89.036,91.878,70.336
-89.754,91.176,70.336
-90.468,90.468,70.336
-89.927,88.525,69.373
-90.619,87.816,69.373
-91.306,87.102,69.373
-90.710,85.182,68.409
-90.732,83.872,67.927
-90.740,82.567,67.446
-91.386,81.852,67.446
-90.711,79.973,66.482
-90.013,78.109,65.518
-89.291,76.261,64.555
-89.216,74.994,64.073
-89.802,74.291,64.073
-89.704,73.030,63.591
-89.590,71.775,63.110
-88.775,69.985,62.146
-91.399,70.896,63.591
-89.863,68.582,62.146
-89.698,67.347,61.664
-88.110,65.079,60.219
-87.909,63.870,59.737
-88.408,63.178,59.737
-90.336,63.489,60.701
-87.227,60.286,58.292
-87.698,59.599,58.292
-88.163,58.909,58.292
-87.891,57.733,57.810
-88.342,57.041,57.810
-88.047,55.876,57.329
-85.509,53.328,55.402
-85.178,52.197,54.920
-85.585,51.526,54.920
-85.233,50.407,54.438
-87.142,50.616,55.402
-86.014,49.062,54.438
-86.397,48.385,54.438
-86.006,47.282,53.956
-84.833,45.773,52.993
-86.738,45.926,53.956
-85.541,44.435,52.993
-87.449,44.558,53.956
-84.661,42.303,52.029
-86.564,42.407,52.993
-85.315,40.968,52.029
-85.634,40.296,52.029
-86.744,39.989,52.511
-87.055,39.307,52.511
-85.758,37.913,51.548
-84.445,36.542,50.584
-87.150,36.903,52.029
-86.627,35.882,51.548
-85.282,34.543,50.584
-87.180,34.517,51.548
-87.449,33.831,51.548
-85.253,32.214,50.102
-86.325,31.847,50.584
-85.748,30.871,50.102
-85.161,29.906,49.621
-86.222,29.521,50.102
-87.283,29.120,50.584
-86.675,28.163,50.102
-86.058,27.217,49.621
-85.432,26.282,49.139
-85.636,25.611,49.139
-84.151,24.448,48.175
-86.027,24.262,49.139
-84.525,23.123,48.175
-84.704,22.459,48.175
-84.029,21.575,47.694
-85.046,21.126,48.175
-87.766,21.071,49.621
-83.660,19.391,47.212
-85.520,19.116,48.175
-83.954,18.075,47.212
-84.952,17.593,47.694
-85.087,16.925,47.694
-84.357,16.092,47.212
-84.481,15.429,47.212
-84.599,14.765,47.212
-84.713,14.100,47.212
-84.821,13.434,47.212
-84.924,12.768,47.212
-83.286,11.853,46.248
-82.508,11.082,45.767
-81.723,10.324,45.285
-85.283,10.094,47.212
-81.875,9.039,45.285
-85.431,8.753,47.212
-82.007,7.752,45.285
-82.066,7.108,45.285
-82.119,6.463,45.285
-83.915,5.942,46.248
-83.085,5.227,45.767
-83.998,4.623,46.248
-83.157,3.922,45.767
-82.309,3.234,45.285
-82.332,2.587,45.285
-84.102,1.982,46.248
-84.115,1.321,46.248
-83.247,0.654,45.767
-82.373,0.000,45.285
-82.370,-0.647,45.285
-80.610,-1.266,44.321
-81.474,-1.920,44.803
-82.332,-2.587,45.285
-82.309,-3.234,45.285
-83.157,-3.922,45.767
-83.123,-4.575,45.767
-81.336,-5.117,44.803
-82.167,-5.818,45.285
-82.993,-6.532,45.767
-81.193,-7.032,44.803
-82.007,-7.752,45.285
-81.944,-8.396,45.285
-82.746,-9.135,45.767
-81.802,-9.682,45.285
-81.723,-10.324,45.285
-82.508,-11.082,45.767
-83.286,-11.853,46.248
-83.191,-12.507,46.248
-83.090,-13.160,46.248
-82.119,-13.668,45.767
-79.420,-13.861,44.321
-82.757,-15.114,46.248
-80.053,-15.271,44.803
-80.790,-16.070,45.285
-80.661,-16.704,45.285
-81.384,-17.522,45.767
-83.810,-18.734,47.212
-81.953,-18.996,46.248
-79.245,-19.025,44.803
-79.943,-19.858,45.285
-81.482,-20.921,46.248
-80.469,-21.336,45.767
-81.144,-22.198,46.248
-82.654,-23.311,47.212
-79.944,-23.226,45.767
-80.598,-24.104,46.248
-79.569,-24.479,45.767
-80.210,-25.367,46.248
-82.508,-26.809,47.694
-78.970,-26.346,45.767
-81.248,-27.817,47.212
-79.373,-27.874,46.248
-80.801,-29.090,47.212
-78.926,-29.117,46.248
-78.695,-29.736,46.248
-80.911,-31.302,47.694
-80.662,-31.936,47.694
-81.221,-32.898,48.175
-80.151,-33.199,47.694
-79.080,-33.486,47.212
-80.423,-34.802,48.175
-78.545,-34.724,47.212
-79.867,-36.061,48.175
-81.969,-37.788,49.621
-79.291,-37.311,48.175
-81.365,-39.071,49.621
-78.695,-38.552,48.175
-80.741,-40.344,49.621
-81.203,-41.375,50.102
-80.098,-41.607,49.621
-81.317,-43.055,50.584
-80.205,-43.276,50.102
-79.863,-43.905,50.102
-81.809,-45.815,51.548
-81.447,-46.457,51.548
-81.080,-47.095,51.548
-80.707,-47.730,51.548
-81.831,-49.267,52.511
-80.695,-49.450,52.029
-80.304,-50.082,52.029
-79.908,-50.711,52.029
-79.507,-51.337,52.029
-79.834,-52.441,52.511
-79.420,-53.067,52.511
-79.725,-54.181,52.993
-80.739,-55.802,53.956
-78.865,-55.427,52.993
-79.853,-57.064,53.956
-80.111,-58.204,54.438
-80.356,-59.352,54.920
-79.888,-59.981,54.920
-80.111,-61.139,55.402
-79.628,-61.766,55.402
-80.517,-63.474,56.365
-81.384,-65.201,57.329
-82.228,-66.944,58.292
-81.025,-67.029,57.810
-81.167,-68.228,58.292
-81.961,-70.001,59.256
-82.732,-71.791,60.219
-80.851,-71.280,59.256
-81.594,-73.082,60.219
-81.666,-74.310,60.701
-80.436,-74.355,60.219
-81.766,-76.784,61.664
-82.429,-78.633,62.628
-82.438,-79.888,63.110
-82.433,-81.148,63.591
-81.173,-81.173,63.110
-82.377,-83.682,64.555
-81.718,-84.326,64.555
-82.263,-86.233,65.518
-81.583,-86.877,65.518
-83.277,-90.089,67.446
-81.977,-90.092,66.964
-82.437,-92.039,67.927
-82.291,-93.340,68.409
-80.981,-93.322,67.927
-81.953,-95.954,69.373
-81.760,-97.266,69.854
-80.994,-97.905,69.854
-81.329,-99.897,70.818
-80.542,-100.533,70.818
-80.835,-102.539,71.781
-81.101,-104.555,72.745
-81.873,-107.279,74.190
-81.027,-107.918,74.190
-81.219,-109.961,75.154
-80.868,-111.305,75.635
-81.519,-114.075,77.081
-81.125,-115.429,77.562
-80.714,-116.783,78.044
-80.287,-118.139,78.526
-80.330,-120.223,79.489
-80.827,-123.047,80.935
-81.284,-125.887,82.380
-80.293,-126.521,82.380
-79.760,-127.891,82.862
-79.669,-130.008,83.825
-80.454,-133.633,85.752
-80.740,-136.524,87.197
-80.105,-137.911,87.679
-79.888,-140.059,88.643
-79.214,-141.446,89.124
-79.789,-145.136,91.051
-79.479,-147.300,92.015
-79.140,-149.469,92.978
-77.963,-150.086,92.978
-79.169,-155.378,95.869
-77.946,-155.995,95.869
-78.646,-160.537,98.278
-77.762,-161.940,98.760
-77.981,-165.717,100.687
-78.144,-169.508,102.614
-78.253,-173.311,104.541
-77.598,-175.523,105.504
-77.609,-179.344,107.431
-77.223,-182.369,108.876
-76.795,-185.399,110.322
-76.981,-190.057,112.730
-78.067,-197.174,116.584
-78.413,-202.685,119.475
-78.987,-209.033,122.847
-78.556,-212.935,124.774
-78.959,-219.317,128.146
-78.105,-222.411,129.592
-78.627,-229.650,133.446
-79.317,-237.742,137.782
-79.343,-244.191,141.154
-78.215,-247.313,142.599
-76.270,-247.920,142.599
-74.572,-249.351,143.081
-72.367,-249.087,142.599
-70.170,-248.805,142.117
-68.445,-250.193,142.599
-66.253,-249.876,142.117
-64.071,-249.540,141.636
-62.532,-251.737,142.599
-59.939,-249.664,141.154
-57.778,-249.273,140.672
-56.010,-250.574,141.154
-53.856,-250.150,140.672
-51.534,-248.849,139.709
-49.920,-250.965,140.672
-47.783,-250.488,140.190
-45.657,-249.994,139.709
-43.993,-252.071,140.672
-41.581,-249.816,139.227
-39.617,-250.135,139.227
-37.391,-248.705,138.263
-35.313,-248.123,137.782
-33.480,-249.262,138.263
-31.411,-248.647,137.782
-29.252,-247.146,136.818
-27.502,-249.110,137.782
-25.277,-246.703,136.336
-23.421,-247.767,136.818
-21.474,-247.943,136.818
-19.664,-249.851,137.782
-17.515,-247.375,136.336
-15.517,-246.631,135.855
-13.627,-247.620,136.336
-11.682,-247.719,136.336
-9.771,-248.679,136.818
-7.762,-246.997,135.855
-5.822,-247.050,135.855
-3.882,-247.088,135.855
-1.941,-247.111,135.855
0.000,-247.118,135.855
1.941,-247.111,135.855
3.895,-247.964,136.336
5.801,-246.174,135.373
7.762,-246.997,135.855
9.736,-247.804,136.336
11.641,-246.844,135.855
13.627,-247.620,136.336
15.572,-247.505,136.336
17.391,-245.627,135.373
19.389,-246.357,135.855
21.323,-246.197,135.855
23.421,-247.767,136.818
25.187,-245.832,135.855
26.156,-236.916,131.037
26.574,-224.520,124.292
26.469,-209.525,116.103
26.364,-196.283,108.876
26.300,-184.791,102.614
26.057,-173.314,96.351
26.594,-167.910,93.460
28.776,-172.883,96.351
29.831,-170.925,95.387
31.488,-172.410,96.351
33.169,-173.879,97.314
34.363,-172.753,96.832
35.541,-171.620,96.351
37.072,-172.192,96.832
38.423,-171.896,96.832
39.772,-171.589,96.832
41.732,-173.827,98.278
43.307,-174.345,98.760
44.457,-173.150,98.278
46.265,-174.490,99.241
47.403,-173.276,98.760
49.000,-173.742,99.241
50.363,-173.351,99.241
51.974,-173.790,99.723
53.080,-172.539,99.241
54.698,-172.952,99.723
56.325,-173.351,100.205
57.685,-172.903,100.205
58.757,-171.616,99.723
60.684,-172.802,100.687
62.336,-173.145,101.168
63.391,-171.828,100.687
65.358,-172.964,101.650
67.347,-174.080,102.614
67.421,-170.287,100.687
69.086,-170.564,101.168
71.094,-171.636,102.132
72.440,-171.072,102.132
74.129,-171.302,102.614
75.472,-170.714,102.614
77.171,-170.915,103.095
79.612,-172.691,104.541
80.966,-172.061,104.541
83.832,-174.579,106.468
85.200,-173.915,106.468
86.955,-174.025,106.949
88.717,-174.117,107.431
90.486,-174.193,107.913
91.031,-171.928,106.949
91.962,-170.436,106.468
93.720,-170.477,106.949
96.769,-172.794,108.876
97.689,-171.267,108.395
99.911,-172.010,109.358
101.259,-171.220,109.358
103.053,-171.170,109.840
105.768,-172.597,111.285
106.193,-170.274,110.322
108.935,-171.655,111.767
110.755,-171.530,112.249
111.618,-169.922,111.767
113.436,-169.769,112.249
114.766,-168.873,112.249
117.085,-169.408,113.212
120.931,-172.068,115.621
121.260,-169.687,114.657
124.134,-170.856,116.103
125.993,-170.581,116.584
127.329,-169.586,116.584
129.720,-169.974,117.548
132.662,-171.027,118.993
134.544,-170.668,119.475
136.428,-170.290,119.957
139.421,-171.252,121.402
140.762,-170.152,121.402
144.913,-172.395,123.811
146.263,-171.252,123.811
149.326,-172.083,125.256
151.253,-171.562,125.738
153.180,-171.022,126.219
154.519,-169.814,126.219
157.037,-169.882,127.183
160.166,-170.560,128.628
162.106,-169.931,129.110
164.045,-169.281,129.592
165.370,-167.988,129.592
168.543,-168.543,131.037
171.735,-169.058,132.482
174.945,-169.534,133.928
177.539,-169.364,134.891
181.419,-170.364,136.818
183.395,-169.529,137.300
187.314,-170.442,139.227
189.952,-170.135,140.190
193.254,-170.377,141.636
195.248,-169.428,142.117
196.573,-167.889,142.117
197.885,-166.340,142.117
199.861,-165.339,142.599
201.153,-163.765,142.599
203.117,-162.728,143.081
203.701,-160.585,142.599
204.263,-158.443,142.117
205.501,-156.834,142.117
207.428,-155.741,142.599
209.349,-154.628,143.081
209.848,-152.464,142.599
211.039,-150.811,142.599
210.783,-148.141,141.636
211.940,-146.481,141.636
214.534,-145.797,142.599
214.944,-143.621,142.117
216.065,-141.928,142.117
217.173,-140.227,142.117
218.268,-138.517,142.117
220.092,-137.262,142.599
221.164,-135.529,142.599
220.720,-132.884,141.636
223.265,-132.039,142.599
223.537,-129.841,142.117
224.550,-128.081,142.117
225.549,-126.314,142.117
226.534,-124.538,142.117
227.506,-122.755,142.117
228.463,-120.965,142.117
229.406,-119.167,142.117
231.896,-118.157,143.081
231.249,-115.549,142.117
232.150,-113.729,142.117
232.246,-111.523,141.636
233.907,-110.068,142.117
233.969,-107.861,141.636
235.607,-106.381,142.117
236.436,-104.527,142.117
237.249,-102.667,142.117
237.241,-100.459,141.636
238.833,-98.928,142.117
238.790,-96.720,141.636
240.357,-95.164,142.117
241.097,-93.273,142.117
241.002,-91.067,141.636
241.710,-89.172,141.636
242.403,-87.270,141.636
244.735,-85.945,142.599
244.573,-83.736,142.117
244.392,-81.535,141.636
245.858,-79.884,142.117
245.642,-77.686,141.636
247.083,-76.013,142.117
246.832,-73.819,141.636
248.246,-72.122,142.117
247.961,-69.932,141.636
251.884,-68.908,143.563
249.876,-66.253,142.117
249.540,-64.071,141.636
250.886,-62.320,142.117
251.368,-60.348,142.117
254.395,-58.966,143.563
252.285,-56.392,142.117
253.576,-54.594,142.599
254.856,-52.778,143.081
254.403,-50.604,142.599
254.792,-48.604,142.599
254.304,-46.444,142.117
254.661,-44.445,142.117
255.867,-42.588,142.599
256.193,-40.577,142.599
256.504,-38.564,142.599
256.799,-36.548,142.599
257.078,-34.530,142.599
259.080,-32.729,143.563
257.589,-30.488,142.599
259.562,-28.656,143.563
258.908,-26.527,143.081
258.236,-24.410,142.599
259.292,-22.457,143.081
258.587,-20.351,142.599
259.613,-18.382,143.081
260.624,-16.397,143.563
258.995,-14.253,142.599
259.099,-12.219,142.599
260.062,-10.218,143.081
260.135,-8.175,143.081
261.067,-6.152,143.563
261.107,-4.102,143.563
261.131,-2.051,143.563
245.311,0.000,145.077
246.165,1.933,145.586
240.117,3.772,142.023
241.801,5.698,143.041
243.470,7.651,144.059
243.402,9.563,144.059
240.740,11.353,142.532
243.222,13.385,144.059
240.532,15.133,142.532
241.265,17.082,143.041
241.123,18.977,143.041
241.824,20.944,143.550
242.509,22.924,144.059
239.753,24.565,142.532
242.974,26.825,144.568
240.192,28.429,143.041
239.961,30.314,143.041
241.422,32.427,144.059
240.308,34.201,143.550
240.883,36.215,144.059
241.441,38.241,144.568
238.586,39.712,143.041
239.115,41.732,143.550
237.086,43.300,142.532
237.584,45.322,143.041
237.221,47.186,143.041
236.843,49.048,143.041
236.451,50.906,143.041
236.044,52.762,143.041
234.783,54.420,142.532
233.512,56.061,142.023
234.735,58.308,143.041
234.270,60.150,143.041
233.790,61.988,143.041
234.126,64.050,143.550
232.788,65.653,143.041
232.265,67.479,143.041
232.552,69.548,143.550
231.999,71.372,143.550
231.431,73.192,143.550
230.031,74.741,143.041
228.620,76.273,142.532
228.828,78.345,143.041
227.394,79.855,142.532
226.760,81.638,142.532
226.919,83.715,143.041
225.449,85.190,142.532
225.576,87.269,143.041
226.484,89.671,144.059
224.975,91.124,143.550
223.457,92.559,143.041
224.309,94.982,144.059
222.766,96.399,143.550
222.002,98.146,143.550
221.224,99.887,143.550
221.215,101.981,144.059
220.407,103.716,144.059
217.258,104.326,142.532
217.978,106.786,143.550
217.132,108.495,143.550
215.506,109.806,143.041
215.401,111.892,143.550
215.276,113.983,144.059
213.617,115.262,143.550
211.197,116.106,142.532
212.531,119.023,144.059
212.338,121.115,144.568
210.636,122.347,144.059
208.927,123.559,143.550
207.213,124.752,143.041
206.961,126.826,143.550
205.228,127.992,143.041
205.670,130.522,144.059
203.915,131.666,143.550
202.155,132.791,143.041
201.822,134.853,143.550
200.757,136.434,143.550
198.971,137.517,143.041
199.293,140.066,144.059
197.487,141.126,143.550
195.676,142.167,143.041
194.553,143.699,143.041
194.795,146.256,144.059
192.272,146.737,143.041
192.474,149.298,144.059
191.295,150.805,144.059
190.777,152.841,144.568
187.568,152.704,143.041
185.700,153.624,142.532
186.464,156.739,144.059
184.573,157.640,143.550
183.329,159.085,143.550
183.365,161.658,144.568
181.449,162.519,144.059
180.167,163.939,144.059
179.506,165.933,144.568
177.569,166.749,144.059
176.254,168.138,144.059
174.928,169.517,144.059
174.205,171.490,144.568
172.244,172.244,144.059
170.886,173.592,144.059
169.517,174.928,144.059
166.356,174.386,142.532
164.981,175.687,142.532
163.012,176.345,142.023
159.884,175.710,140.495
159.073,177.602,141.004
155.966,176.909,139.477
153.443,176.828,138.459
150.932,176.719,137.441
148.432,176.581,136.423
145.943,176.415,135.405
144.009,176.888,134.896
141.539,176.670,133.878
140.147,177.776,133.878
138.219,178.191,133.369
136.293,178.587,132.860
133.853,178.275,131.842
131.426,177.936,130.824
130.024,178.963,130.824
127.614,178.578,129.806
126.207,179.575,129.806
122.836,177.728,127.769
121.920,179.400,128.278
119.551,178.920,127.260
117.197,178.415,126.242
114.391,177.160,124.715
112.996,178.053,124.715
111.594,178.935,124.715
109.736,179.072,124.206
107.882,179.191,123.697
106.471,180.033,123.697
102.892,177.142,121.152
102.351,179.440,122.170
100.097,178.737,121.152
97.861,178.009,120.134
96.460,178.772,120.134
95.053,179.524,120.134
94.434,181.793,121.152
91.049,178.694,118.607
89.643,179.404,118.607
87.852,179.329,118.098
86.069,179.238,117.589
84.658,179.908,117.589
83.603,181.349,118.098
81.114,179.647,116.570
80.048,181.065,117.080
77.940,180.109,116.061
76.187,179.923,115.552
74.113,178.925,114.534
73.029,180.299,115.043
72.244,182.468,116.061
69.877,180.621,114.534
68.456,181.165,114.534
66.436,180.082,113.516
65.019,180.598,113.516
63.884,181.915,114.025
61.617,179.968,112.498
60.474,181.263,113.007
58.782,180.914,112.498
57.360,181.370,112.498
55.934,181.815,112.498
54.504,182.248,112.498
52.350,180.191,110.971
51.634,183.082,112.498
49.286,180.161,110.462
48.752,183.871,112.498
46.665,181.747,110.971
45.236,182.108,110.971
43.804,182.457,110.971
42.175,181.957,110.462
40.745,182.283,110.462
39.312,182.597,110.462
37.877,182.900,110.462
36.271,182.348,109.953
34.999,183.473,110.462
33.712,184.589,110.971
32.113,184.000,110.462
30.667,184.246,110.462
28.411,179.381,107.408
27.001,179.598,107.408
25.469,178.953,106.899
24.177,180.000,107.408
22.763,180.184,107.408
21.246,179.503,106.899
19.741,178.809,106.390
18.336,178.958,106.390
16.849,178.240,105.881
15.448,178.367,105.881
13.979,177.624,105.372
12.766,180.304,106.899
11.404,181.258,107.408
9.933,180.483,106.899
8.474,179.695,106.390
7.063,179.756,106.390
5.624,178.946,105.881
4.198,178.124,105.372
2.826,179.873,106.390
1.413,179.890,106.390
0.000,180.756,106.899
-1.413,179.890,106.390
-2.826,179.873,106.390
-4.238,179.845,106.390
-5.651,179.806,106.390
-7.029,178.896,105.881
-8.434,178.836,105.881
-9.838,178.764,105.881
-11.296,179.540,106.390
-12.705,179.446,106.390
-14.114,179.341,106.390
-15.522,179.224,106.390
-16.930,179.097,106.390
-18.336,178.958,106.390
-19.741,178.809,106.390
-21.347,180.358,107.408
-22.763,180.184,107.408
-23.833,177.441,105.881
-25.469,178.953,106.899
-27.001,179.598,107.408
-28.411,179.381,107.408
-29.960,180.001,107.917
-31.521,180.608,108.426
-32.784,179.508,107.917
-34.193,179.245,107.917
-35.767,179.815,108.426
-37.353,180.372,108.935
-38.225,177.548,107.408
-39.994,178.923,108.426
-41.592,179.442,108.935
-43.000,179.109,108.935
-44.613,179.601,109.444
-46.022,179.246,109.444
-47.429,178.879,109.444
-48.605,177.670,108.935
-50.233,178.112,109.444
-52.110,179.365,110.462
-53.271,178.125,109.953
-54.921,178.524,110.462
-56.581,178.908,110.971
-57.719,177.639,110.462
-59.112,177.181,110.462
-60.780,177.525,110.971
-62.173,177.042,110.971
-63.853,177.358,111.480
-65.840,178.466,112.498
-67.544,178.749,113.007
-68.945,178.213,113.007
-70.343,177.666,113.007
-72.382,178.704,114.025
-74.443,179.720,115.043
-75.180,177.545,114.025
-77.598,179.319,115.552
-77.612,175.555,113.516
-79.697,176.509,114.534
-82.162,178.222,116.061
-83.192,176.793,115.552
-85.323,177.686,116.570
-86.716,177.010,116.570
-88.489,177.094,117.080
-89.486,175.626,116.570
-89.276,171.863,114.534
-89.414,168.874,113.007
-88.694,164.379,110.462
-89.153,162.169,109.444
-89.162,159.211,107.917
-88.704,155.515,105.881
-89.058,153.325,104.863
-88.507,149.657,102.826
-88.792,147.483,101.808
-89.048,145.313,100.790
-89.275,143.148,99.772
-90.397,142.443,99.772
-89.645,138.836,97.736
-90.260,137.408,97.227
-90.380,135.264,96.209
