x,y,z
9585.19969627316,75.2835303344194,527.521727159479
126.678833871031,30.4128972374734,147.771880717201
NaN,NaN,NaN
88.1063445271223,64.0130062860468,26.1458807518614
0.85583757626377,108.966384010183,2.56801436686351
3000.62977407746,47.1376592527738,0
0.312519955450621,0.0320201829580067,39.9987663057916
7973.9021519415,690.61477100353,62.8626227132455
1961.25707026807,0,185.393377237473
195.172640331736,6.13354731944841,16.912127696393
NaN,NaN,NaN
79.267697885361,73.2743062208631,3.39236198043786
9.88886498744505,1.48672433896923,0
297.727908107796,11.6977613687249,266.87310676184
2.68502757038092,2.90464646122053,0.594689735587692
9097.19352745563,71.4506600366997,214.393859985852
125.751955994738,40.859287342504,136.443996575006
NaN,NaN,NaN
73.765282958589,63.0015034326783,31.5197334262446
9.68837328432129,102.492283631752,3.23530818504721
3411.30808156003,26.7929019296309,2090.51675742851
4.38883093765637,0.0689452657720436,39.7584382182072
4988.42047861885,392.597206026183,39.3009200471115
1839.77300376626,0,28.90146385375
182.345850983169,5.73044922489834,14.3580145181956
NaN,NaN,NaN
81.527586362931,61.2126433273282,3.20389742596909
9.90023657716558,1.40901231937583,0
323.606797749979,0,235.114100916989
2.75887598756557,2.84693916915984,0.53248535410621
7798.79719266488,61.2528693851054,122.517075032201
119.03223661762,38.6759181637207,125.157900270019
NaN,NaN,NaN
84.7397560890843,43.1770623113389,30.9016994374947
19.8893937853363,99.9907348514636,3.20389742596909
3805.05976107248,29.8854839777994,1236.37699449416
8.41887039285222,0,39.1039975105916
1997.76071925503,157.227178432548,15.7392173809775
1708.68165197164,0,67.1342849480073
169.392320585458,5.32336813241922,13.3380462737336
NaN,NaN,NaN
341.661617413862,205.697024242935,12.5328928721732
38.6924733512646,4.88799610900787,0
345.874708288427,2.71654946359275,200.906213257349
-3.93313851932339,0.528286548043416,0.501332934257217
6493.18592295728,153.020407206851,255.188802433946
-153.650721600031,-49.9241457882488,28.1963724458232
NaN,NaN,NaN
348.641588389441,83.7014399042576,116.499406879355
109.916817546579,357.290199352359,11.74762389522
3990.53700557779,31.3422488033135,314.071760198563
10.488163053201,6.54101217469527,38.0422606518061
8646.21766789368,2511.95844167311,70.7165236019569
1424.29908503735,0,683.938678802254
151.360790412887,4.75670446804729,41.4280688445635
NaN,NaN,NaN
287.593022829704,135.331004069518,9.9886213868448
30.7851221656027,3.64365932119297,0
364.010494040475,20.0327096095641,164.605743442044
-3.11949389108128,2.45921069180499,0.470149589831351
5185.57478286913,122.204842783066,367.260326842067
-115.516010110373,-37.5334269150997,89.7122804982078
NaN,NaN,NaN
307.191254763335,0,99.812489183108
125.105025526024,295.445542613392,10.0828536640792
3238.3951456689,25.4348189822892,2352.90436492677
15.8114509529797,3.40411632493637,36.5842863919445
5815.19393960732,1493.08803076604,47.1548209358228
1433.88542317953,0,215.575029150538
139.40715222833,4.38104625427344,35.8113437517391
NaN,NaN,NaN
312.148423848977,109.618724154519,10.3969612548605
75.5410326145937,8.33980764291944,0
379.334756750511,8.93951900259749,126.590786872634
3.86599094053741,-0.928142307619191,0.438937244364181
3893.02659349278,214.246216871648,91.8830828510796
131.04749963604,42.579913773824,-7.58312482791746
NaN,NaN,NaN
649.538096475508,398.037457447102,247.522612494333
387.138830026947,704.202917579309,25.2542502988152
3702.79495986542,29.082281592062,1533.79519691928
19.8177354928065,0.155651331052841,34.7452605775277
2430.21209532585,1765.65243932725,23.5931182696888
1156.7248176579,0,635.914849814264
128.419473191586,4.03574452966577,25.5568321841128
NaN,NaN,NaN
249.775759436724,59.9658543738623,8.07256508307897
24.889049115077,2.35270783296286,0
389.391879641365,27.5704237661751,87.257296558617
-1.61019641735708,3.6421924033966,0.376433253274057
2596.7932754322,40.7936885865406,122.476771845071
-41.1471103168064,-13.3695065849986,117.273916990311
NaN,NaN,NaN
219.795564816556,71.4159081535355,75.0911296331122
136.387511947819,197.336302700283,7.53858217875079
3952.60682759792,31.0443397565518,626.050729091004
22.2284264113819,6.8383568724701,32.5443379800315
3.93479315376693,0.718620829730268,0.0314156035548453
1145.32173137984,0,323.014135339438
116.022699754048,3.64616022953858,21.1999683339967
NaN,NaN,NaN
229.821682276834,30.8689110742139,7.28729610612577
22.9142186593376,1.98458641335224,0
397.17837782554,6.23937654630046,47.0149589831351
-0.960703766476761,3.86754739884537,0.345145463191694
1296.59365806326,20.3685208255605,91.8150817105167
-22.4191003315061,-7.284407269528,109.491193029657
NaN,NaN,NaN
213.328063452258,16.7892827072832,69.5288237343632
145.404579022694,170.246888259497,7.03601003350074
3043.05081658232,23.9005566622079,2599.09108941739
26.0585794410856,4.54795016036774,30.0044427852184
6899.49291721336,1204.15427825752,55.0087218245342
1044.21588572406,0,182.244846296174
103.385439587762,3.24901832949382,18.052555529338
NaN,NaN,NaN
218.783926762896,6.87556188845982,6.8789562381101
20.9352640083957,1.64764101028474,0
398.951894788696,28.2473091420738,6.28292692472827
-0.561867521851712,3.94788698073404,0.31383638291138
0,0,0
-12.5339857298975,-4.07253883594587,98.1188749892315
NaN,NaN,NaN
163.886648354582,119.070619801864,65.8206198018638
153.321101130423,146.261056297959,6.6590809245632
3565.80810980185,0,1816.86997995767
29.2199304762148,2.99381688609151,27.1520298213177
3949.66274573469,657.404133661727,0
926.531450138435,0,80.2463201920688
90.8224897939857,2.85421172698534,14.3919707837012
NaN,NaN,NaN
157.776007397528,136.911045032652,6.56484864732881
19.9500559283254,1.41253971862333,0
305.428658427627,21.6255088599682,257.382345893512
-0.188053987558449,3.98767517587368,0.251162078117253
8685.78347205792,136.447190248627,478.066565238278
-2.56911301086067,-0.834755419076856,85.9575641914529
NaN,NaN,NaN
179.246976531982,74.2465286939189,63.0394668524893
159.532553952224,123.746133446157,6.34497333378192
3891.4244214315,0,934.248346151334
31.9863997731519,0.251225761999223,24.0168090130354
991.639093957518,157.060202900392,0
799.975326115832,0,6.28312071096907
77.9888771057051,2.45089920034611,12.3583227381782
NaN,NaN,NaN
162.731455975608,114.36958281074,6.25074105654753
18.9712928515602,1.04405341833647,0
330.00607428018,23.3656832332923,224.833351140852
0.0313681376393416,3.99383320678048,0.219800719649783
7381.29302999718,57.9737319345668,522.639695890633
1.09051389325335,0.354329442933642,72.9909941711612
NaN,NaN,NaN
185.990791613567,29.4580474352323,61.1853648862396
167.074030703036,104.196822967053,6.18791953839127
4001,0,0
24.7957962380824,23.6540131970868,20.6314359314019
7915.04753595101,1189.97416091097,0
488.408980372346,0,458.646560972221
65.2343038348473,2.05007058746671,9.81238063719692
NaN,NaN,NaN
170.924834660585,95.72250673641,6.15650877931315
18.9789076242774,0.895022563483211,0
351.851616071636,11.0573824944503,189.942555948238
0.219556713367522,3.98952259881303,0.188425802838571
6098.11873818455,47.8954973872382,143.714565485022
3.13564360063935,1.01883236621439,59.9093458470323
NaN,NaN,NaN
138.852297333815,118.591065285041,59.3312629199899
172.336215045517,84.4266405951055,6.03086574300063
3411.41329758072,0,2090.51675742851
27.1488315262345,23.9349146344642,17.0311716626029
4948.3880397175,743.956859220203,0
410.619221424017,0,350.701946098299
52.3851227764683,1.64626880508691,7.87963899653692
NaN,NaN,NaN
174.287336143656,75.4208652037263,5.96804422484438
18.9853516885737,0.745936499422304,0
369.551813004515,0,153.073372946036
0.344975154740567,3.98311510881093,0.125643036312513
4787.86574918736,37.6045828764758,339.0095324696
3.85697089159849,1.25320581047734,46.8247076951682
NaN,NaN,NaN
159.310741447478,81.1728771453172,58.0951949424901
176.292938284969,65.0378986102457,5.90522270668812
3805.17712169691,0,1236.37699449416
29.0795446841506,24.0566915188509,13.2535155385028
1984.00741006398,282.366068802916,0
315.910429538074,0,261.343835796963
39.5814056321991,1.24389578376729,5.63604927750331
NaN,NaN,NaN
178.207951945052,56.3597746336348,5.87381194760999
17.995003743924,0.424075767004983,0
382.65013787038,21.0585112778772,114.609821091119
0.407584658584298,3.97806407009521,0.0942390593344406
3494.60405593292,27.4471204344238,192.32562969356
3.29582120702646,1.07087722542501,33.8229328198987
NaN,NaN,NaN
172.933626071155,41.5176903503877,57.7861779481152
181.035676852067,46.4820614852447,5.87381194760999
3988.66625226625,0,313.914842007108
30.5447424626983,24.0795333683635,9.33781455423622
8914.17301407988,1268.67469236599,0
219.888740646609,0,173.346305806754
26.7174488017344,0.839629654042918,3.80433326231473
NaN,NaN,NaN
183.024309552654,37.902512396652,5.87381194760999
17.9977793846699,0.282731711612772,0
392.139572488622,24.6713307201101,74.9525258342899
0.345102883452434,3.98458987635599,0.0628292692472827
2195.59108325349,17.244486620593,138.139142964489
1.8795488170015,0.610702430675045,20.9068012566647
NaN,NaN,NaN
178.798625063489,0,58.0951949424901
186.807324617972,28.0852248018224,5.93663346576625
3236.87699449416,0,2351.72879442218
30.3468087802358,25.5091577991521,5.3248535410621
5944.10204093021,845.970996553246,0
114.822482023963,0,96.5183797100668
13.8375796013312,0.434863457947484,2.08141407455692
NaN,NaN,NaN
188.917241659313,19.3560908234833,5.96804422484438
18.999413995251,0.149224116885515,0
398.495859667242,3.12984351813387,34.5145463191694
0.31382670345818,3.98754634581842,0.0314156035548453
899.861214538256,7.06763877520447,14.1365855806386
0.477738662079292,0.155226700961519,7.98421382742617
NaN,NaN,NaN
155.694524997875,95.4097276277699,59.3312629199899
191.69222075662,9.0399756518079,6.03086574300063
3696.44200957766,0,1531.11641289272
29.7810598536307,26.6741420993643,1.25643036312513
2970.61504222849,446.611991426357,0
14.7926218995722,0,13.4602502701955
0.988398542952231,0.0310616755676775,0.148672433896923
NaN,NaN,NaN
194.903779271318,0,6.12509802023502
19,0,0
499.182958164248,27.4717004225588,7.85365865591034
0.11779882416805,4.99861215109,0
399.383320678048,3.13681376393414,21.9800719649783
0.145098787064629,0.0601018854860551,4.99753280182866
NaN,NaN,NaN
159.697442060141,81.369910948804,74.2405858788274
191.562105320135,10.5423005405122,7.53788462574117
4045.89398886911,0,2939.51404671466
37.4118944789591,32.9830217481801,3.53134929655833
4.94443249372252,0.743362169484615,0
83.6446562160034,0,71.4392853163202
11.8574892371032,0.465882020968076,1.78406920676308
NaN,NaN,NaN
188.864786683759,19.3507163893551,7.45936499422304
18.999413995251,0.149224116885515,0
496.534228477463,0,58.7686987289188
0.392283379322725,4.98443293227303,0.0392695044435567
1699.73784968337,13.349984353164,26.7024394300951
1.30476154828139,0.540449928961071,17.9445120071963
NaN,NaN,NaN
133.479466523297,114.002234263515,72.7098521493671
186.529178180346,29.5433194902898,7.42010517846397
4985.58358599937,0,392.373937734953
37.7042326313483,31.6937186659115,8.59645501397048
2975.02109143826,423.408201972436,0
184.923178266189,0,152.981757539686
24.7315096338908,0.971703659976781,3.52253079843957
NaN,NaN,NaN
183.951958680634,38.0946192957788,7.3808453627049
17.9977793846699,0.282731711612772,0
486.99550656802,30.6391602497496,109.071620698271
0.470483517047225,4.97719572297077,0.0785365865591034
2992.4160932421,23.5028642977974,211.8809577935
2.69528707993817,1.11642446299937,30.8624209026955
NaN,NaN,NaN
171.550947966666,27.1710008808441,71.9444852846369
180.614864124917,47.8891634797971,7.34158554694583
4756.23363799206,0,1545.39398886911
37.0792252633219,30.6746028387401,13.5720224932537
5945.09206458793,846.111897785184,0
286.933424973727,0,233.60053431627
37.591894643514,1.47698956316471,5.35424681362814
NaN,NaN,NaN
179.11118961673,56.6454311998025,7.3808453627049
17.9911180865832,0.565393663406309,0
473.364174414257,29.7815495230716,158.238483590793
0.470309382734043,4.97535357435687,0.157053795390641
4291.38257181364,33.70513294025,269.999233976047
3.82556875862192,1.58460246361201,43.8047264425355
NaN,NaN,NaN
160.468037431535,66.4680374315355,71.9444852846369
176.662616265437,66.7552398946437,7.42010517846397
4264.05346193482,0,2613.01532214446
35.5864146124025,29.9135066368179,18.4062276342339
8915.1630377376,1268.81559359793,0
380.202982800015,0,324.724024165092
50.3943292576886,1.97999858911432,7.58229412874307
NaN,NaN,NaN
174.238943324257,75.3999237607653,7.45936499422304
18.9853516885737,0.745936499422304,0
455.701638317723,0,205.757179302554
0.31371055157165,4.98628642994932,0.196299078795343
5599.13644601581,43.9764190457167,87.9609769461958
4.13174490289108,1.71142477504339,56.8242880227883
NaN,NaN,NaN
143.507374570908,104.26421070816,73.4752190140972
172.514010819553,86.2003651562085,7.57714444150024
5001,0,0
32.81792897736,29.862017726387,23.0487187267731
1982.71742998273,298.088229963331,0
462.623180944482,0,427.644469685753
63.2399425978838,2.48470411182974,9.51503576940307
NaN,NaN,NaN
170.877375477161,95.6959283166386,7.69492388877745
18.9789076242774,0.895022563483211,0
432.023388897677,16.9742451796058,251.132766571686
0.117668052743891,4.99306306658568,0.235532253548213
6892.12756123485,54.1317563291511,325.034509896534
1.52364691643861,0.631115217056816,69.98057011526
NaN,NaN,NaN
182.364241007869,14.3523770310953,75.7713196082878
167.04804189556,106.011911003886,7.77344352029558
4862.82197190878,0,1167.46026464338
29.7814260056134,29.317256494523,27.4511408999066
4949.37692621625,744.1055316541,0
759.97655981004,0,5.96896467542061
75.993368888289,2.98578759549419,12.0454538080978
NaN,NaN,NaN
164.321309682288,115.486950710344,7.89122296757279
19.9697819490108,1.09900359824892,0
404.496021192718,3.17696964555199,293.892626146237
-0.0783816125455062,4.98951802173774,0.313952597646567
8198.73551023744,128.796029461518,64.4019872874329
-3.01052123908731,-1.24699872704222,82.93601000798
NaN,NaN,NaN
180.125638181649,58.5263676417397,78.4501036348434
161.650564877423,127.435029964134,8.08752204636813
4456.81463399022,0,2270.86047969721
38.7162022338389,2.13068153043251,31.5676397724689
7906.44516646408,1252.25789264705,0
888.655296730979,0,48.9056601220767
88.823418181117,3.48988160512308,14.0791018536208
NaN,NaN,NaN
155.468100580253,134.908345513233,8.08752204636813
19.9500559283254,1.41253971862333,0
371.884297131219,20.4660312127106,333.5913834523
-0.234944081560569,4.98197721793232,0.353134929655833
9488.28312177152,149.053862143129,447.511281741605
-5.56904407957277,-2.30677358721263,95.8105659291141
NaN,NaN,NaN
164.636990456755,100.889677508886,79.9808373643038
152.842974111975,148.11514615891,8.36234075668161
3803.55063993135,0,3248.53913774758
35.1712134655403,3.60357369307142,35.3553390593274
991.33082754183,165.002691573119,7.89317039315489
1014.68798459696,0,103.962944910951
101.523881864717,3.98888418229872,16.9112451965929
NaN,NaN,NaN
216.725707015625,6.81087972710641,8.51938001971789
20.9352640083957,1.64764101028474,0
498.690324851629,27.4445891709403,23.5532253548213
-0.741070632000676,4.9291904584653,0.392295478639225
799.013315517601,12.551904180474,37.6851605677141
-14.1891583079107,-5.87734180979547,107.912578691105
NaN,NaN,NaN
208.796774347551,0,86.4864557145103
145.308911089391,172.865830131036,8.87271836154951
4940.26470555842,38.8015460925218,782.485194131235
30.5758843201878,7.85055277307607,38.7747871586117
3945.24116696738,688.554809312016,31.4548730592889
1111.59011731944,0,294.732779102946
114.024544340008,4.48003654861967,20.8406468368103
NaN,NaN,NaN
229.757869727911,30.8603399773592,9.10827725610392
23.9104890358306,2.07087277915016,0
494.443249372252,0,74.3362169484615
-1.57536215599462,4.72195136692116,0.470541566592572
2097.4099532337,32.9487484737443,98.9235464902496
-39.8413171578842,-16.5028139096035,114.124171761244
NaN,NaN,NaN
223.689814203776,53.7031730129042,95.2881746589074
137.604257824838,202.47851665582,9.61865486097181
4621.10289152865,36.2948035238259,1914.18252869018
26.1075864325926,8.48286905305232,41.7903680684135
6880.70996750806,1312.56562480915,55.0165757254229
1178.68221458051,0,499.107440368881
100.597905367315,3.95250246662922,80.656302667306
NaN,NaN,NaN
816.161017079889,195.942924190105,32.9782452376176
82.5677477662233,8.45972983098915,0
484.052611903923,15.2119661606717,124.344943582427
4.85417162895108,1.08503591159856,0.50962227897525
3392.34900164723,213.428508646886,80.1032004342745
123.859208938035,51.304164166937,15.8675486568081
NaN,NaN,NaN
665.95479704461,339.320917307126,309.590896783358
380.066724535318,704.387225907206,31.447112423014
4050.62315622388,31.8141740305576,2943.04075822841
16.5518910474427,16.0398983070183,44.3706723529642
4.09062241880412,2.87493758763524,0.0392695044435567
1134.16964573082,0,837.710698691874
116.724893463226,4.58613355462901,80.7357828042655
NaN,NaN,NaN
0,0,0
30.8127896191106,3.4017636438224,0
467.924240578097,33.1308131414699,173.058528538746
4.9698047772759,0,0.548671555455226
4689.42361992411,110.512392591309,295.115441787773
-114.283426514981,-47.337745216974,81.2553770637235
NaN,NaN,NaN
225.510046073569,192.603774729412,122.841381789194
121.98189874108,294.490354304737,12.5238812271429
4987.42359203239,39.1719387366919,392.530855926408
18.106733074758,3.30687663554317,46.4888242944126
2916.28200499328,724.408214658692,23.6009721705776
1533.16542548874,0,144.926802510512
150.31252846315,5.90579532791055,37.366634429121
NaN,NaN,NaN
301.979240842452,142.10064440805,13.1127784635289
32.7712590795126,3.87873411610864,0
448.127761737369,28.1938090168294,219.969584927958
-4.50924170162311,2.07878889772724,0.587686987289188
5996.66962488591,141.319352128928,141.358589001661
-141.464525596319,-58.5965250966713,49.7517360943665
NaN,NaN,NaN
336.714360636701,53.330315558678,141.210186542718
109.081691671652,364.744353051652,14.9579898042051
4757.98899891168,37.3699266035817,1546.01202285786
10.9170042149108,8.06342442942227,48.1227618226824
5739.36003302341,1765.65769429856,47.1626748367116
1295.07789109763,0,1054.35916840046
160.449430347788,6.30407528768425,49.3987746390271
NaN,NaN,NaN
344.134922323839,207.186074912069,15.7824459351456
39.643989894639,5.3248535410621,0
423.784131273414,19.9851523093273,264.589500487095
3.74279806672981,3.24783471907148,0.665606692632762
7299.77485080696,57.3334764875927,0
117.185379880843,48.5397736584884,119.111196431592
NaN,NaN,NaN
81.9411254969543,33.9411254969543,36.7376095070486
18.3492113375353,96.1899344000033,3.84746194438872
4263.06933461638,33.4827567228579,2612.49282357974
6.17334041307042,5.98238304955221,49.2554663077387
8982.2356398817,635.976392695355,70.7243775028456
1282.74933406537,0,1262.75656638754
180.408810181792,7.08828145716899,12.7834844535412
NaN,NaN,NaN
78.3086767984616,58.7958176629984,3.84746194438872
8.91021291944902,1.26811108743824,0
394.090917223542,27.9031334712494,306.453526826488
3.50026220953244,3.50026220953244,0.704506159687913
8578.52404917992,0,607.392079008034
122.163637215941,50.6018353636694,132.228968081884
NaN,NaN,NaN
74.7434242556813,54.3042764104999,38.268343236509
8.53576437156038,98.5547265256842,3.88672176014779
4999.84578822395,39.2695044435567,0
2.5165755325069,2.47735250690948,49.8751398208135
1998.75760584148,157.305635108413,15.7470712818662
1929.7619006896,0,30.3151224118139
193.252856839978,7.5929254247806,15.2210645712019
NaN,NaN,NaN
76.3106628329021,70.54085113487,4.08302083894314
9.88886498744505,1.48672433896923,0
361.505966555693,14.2036081098842,345.125620117219
3.2988401519348,3.6830783777924,0.743362169484615
9880.1598746407,77.6001897926686,621.626143340202
117.7805955321,48.7863200537757,154.102648555158
NaN,NaN,NaN
76.5605144310963,65.3888566447464,51.3009264705688
1.86709574684549,118.853230683243,5.60566763444748
5116.53581540658,40.1860046187741,3135.51388686041
1.86144243064261,0.294823517573674,59.9703936219439
4987.17568373553,431.936224843037,39.3166278488889
1918.43980756434,0,288.424521760031
192.066727618046,9.05763694706218,16.6532685989992
NaN,NaN,NaN
76.4263919601775,67.378928099329,4.80485797238355
8.89997848870054,1.33805190507231,0
455.343286875084,28.6477713799291,389.66882899811
4.20031465143892,4.20031465143892,0.845407391625496
8799.72858727415,69.1143278206597,0
117.816873247654,60.0306952995393,132.228968081884
NaN,NaN,NaN
79.3892626146237,40.4508497187474,45.3990499739547
11.9755054575015,101.180534733231,4.80485797238355
5706.16310083352,44.8170217112713,1854.10196624968
5.69204361149418,5.60332814502342,59.4659848419585
1999.75449242794,157.384091784277,15.7549251827549
1299.80859895137,0,1259.60216183209
179.351179845563,8.45798693618047,12.71285746761
NaN,NaN,NaN
81.2705242389843,58.0767742986476,4.71064507096427
8.91989772629377,1.19809204673897,0
492.351730302682,34.8603721756002,341.137110440558
4.2377751364202,4.17172571310472,0.798728031159314
7499.76868233592,58.904256665335,0
110.484009136551,56.2944144172478,122.066468084129
NaN,NaN,NaN
85.7724063568865,20.5921328814768,44.9450594742151
21.7901075122391,97.4833372306286,4.71064507096427
5982.31640531409,46.9859692902035,470.833033462798
13.9959231564361,0.549901318487495,58.3421952238606
8983.23311191278,636.047017502984,70.7322314037343
1679.79274256919,0,26.3882930838587
159.050085067939,7.50061160936545,50.3568393107308
NaN,NaN,NaN
328.845878216328,187.570377349164,17.8533448189546
36.7082439486357,4.63732964187926,0
524.989599628125,28.891925836133,289.052204461029
-5.87940073812802,0.931205595352073,0.751999401385826
6182.80070265166,145.705774087502,437.887312773233
-141.505299510921,-72.100551339146,26.4340822975869
NaN,NaN,NaN
327.890400901319,0,167.068503904153
111.592350276254,334.484136818825,16.6285771005039
4856.37923043977,38.1426975644971,3528.47486951172
18.4261624384203,7.46336415994531,56.6107298416916
5792.95318142707,1584.77265846321,47.1705287376003
1501.30389974938,0,385.469325105525
148.996218557347,7.02648330043594,38.2982426233876
NaN,NaN,NaN
288.695018751017,127.630732651085,14.8856384242471
30.7851221656027,3.64365932119297,0
552.081324988766,21.6913343357447,233.956612672913
-4.7366049743014,3.61486263702806,0.705224384747026
4896.22272498355,115.385883608149,153.912719482829
-107.289704622718,-54.6668349740147,86.0491512793349
NaN,NaN,NaN
256.781286837894,157.355774953847,153.448788911967
2611.44846402555,5783.71723150838,299.26728135836
5545.87778045711,43.55811786356,2297.24864448763
25.1310767235848,4.58974957548361,54.2896231479612
2905.5102911184,770.382094506732,23.6088260714663
1343.44120953511,0,459.962733841372
115.863547070015,5.46398617696054,80.1672209535312
NaN,NaN,NaN
750.500572468628,243.852418029129,37.2140960606177
79.5833713409381,8.153956463604,0
573.458121534396,4.50402216500921,176.424195139382
5.96415115843449,0.234332137224808,0.6115467347703
3591.12334494386,225.934330313957,113.078732681262
119.98550243291,61.1356670599434,9.53464310070753
NaN,NaN,NaN
690.629012126037,224.398968829624,370.002257287731
412.403939502617,710.005377393831,38.7215024833263
5933.84853078668,46.6052956665076,939.858265961707
30.0920815714605,7.22446960181387,51.403051131903
4.74078385280476,3.6773289009355,0.047123405332268
1183.90346713234,0,512.320778918867
99.7841960963461,4.70570323399544,80.0310600109703
NaN,NaN,NaN
852.49731528792,183.537869899862,41.123931469518
24.889049115077,2.35270783296286,0
588.017478297844,23.1032696447024,117.054193209677
-2.24249678178978,5.53645903956481,0.564649879911086
2299.43254442059,36.1223729398475,36.1268298171876
-40.0161681350287,-20.3892560560451,113.432731278367
NaN,NaN,NaN
217.623662866009,17.1273537129802,111.227672436189
145.608918817396,200.413483319618,11.6823997759914
4563.81584236059,35.8448628402229,3897.98718607776
33.4953964295839,13.2617656122555,47.9810795092254
6881.69222446274,1312.75300034445,55.0244296263116
1094.4741102727,0,384.351950616582
112.837630741568,5.32128758530356,21.5488511773583
NaN,NaN,NaN
238.285808282809,26.3069981483453,11.3055481703142
23.9104890358306,2.07087277915016,0
597.3187554764,4.691426999138,56.4649879911086
-1.84718686397188,5.68505660133263,0.51771819478754
999.876632481661,15.7073173118207,0
-27.0955356281915,-13.8058649702466,104.672011738787
NaN,NaN,NaN
167.234745478823,121.503154750517,105.325795939575
152.615243329717,170.391373010157,10.7873772125082
5347.65621877882,42.0012573468881,2724.85097943676
39.747181534927,8.88454769357673,44.0593505661411
3946.22624591044,688.726733109597,31.4627269601776
1006.92793589773,0,216.785912615945
100.369604625914,4.73331039944415,17.5367682284998
NaN,NaN,NaN
222.745571906576,1.74947560310155,10.5047385082503
20.9352640083957,1.64764101028474,0
426.515349277105,30.1989063900828,420.918855462513
-0.796733444657478,5.93174861715011,0.423761915587
9694.01756110161,152.285796979437,304.684363057845
-10.7205819651283,-5.46240934462386,95.2430113261899
NaN,NaN,NaN
171.221999734584,70.9224744667073,94.4300239458257
155.150102516045,141.1757309482,9.89235464902496
5836.16426222685,0,1401.13907386314
44.9178538068671,2.82599182600713,39.6787119194191
993.614470638709,157.373071830472,0
897.752516774643,0,63.56428733805
87.8066775904241,4.14085779981329,13.9226673885805
NaN,NaN,NaN
160.088838360433,132.437004838908,9.79814174760567
19.9605345685654,1.25581039058627,0
467.89723426658,18.3837324029266,375.145593801423
-0.23509407288432,5.98354371593918,0.37674311717588
8389.63981293481,131.794993894977,395.694185960998
-2.32293687527067,-1.18359545551947,82.9590445103557
NaN,NaN,NaN
180.407534843685,28.5737464365464,93.0680524466071
162.303500902953,119.879225875367,9.51550304334782
6002,0,0
48.8104845987283,0.766776365033237,34.8847910591898
7917.0253089485,1190.27150577877,0
557.148729975106,0,531.493454980517
75.0719420422684,3.54030291640097,11.2991049761661
NaN,NaN,NaN
163.617675682311,109.325835676928,9.27997078979961
18.9712928515602,1.04405341833647,0
503.496567006283,23.7442953529374,325.464921997871
0.188179802892939,5.98797842013283,0.329701079474674
7094.30734541334,55.719705291876,278.744691889387
2.44865263858344,1.24765083632995,69.9460325368506
NaN,NaN,NaN
131.440175217988,112.260514947618,88.0741569494721
168.518153162782,99.6613579613531,9.23286433908996
5116.69362628891,0,3135.51388686041
38.5480126894108,35.0759927307509,29.7275201059444
4950.36581271499,744.254204087997,0
473.36390078631,0,430.728008646255
62.2306887981961,2.93472478596396,9.36636333550615
NaN,NaN,NaN
171.260200708586,90.6776086095981,9.13865143767068
18.9789076242774,0.895022563483211,0
534.340119752965,16.7923147609928,272.394299843728
0.282420800059904,5.98871860241319,0.235558894554412
5795.34966245033,45.5175057313917,227.706931402598
2.79077522201688,1.42197099943606,56.9138785546807
NaN,NaN,NaN
154.01516947237,78.4746484543699,88.0741569494721
175.984194141842,81.1298247387923,9.13865143767068
5707.29015428722,0,1854.41098324406
40.5883137046275,36.932523809406,24.2606157317247
1983.70631648148,298.236902397228,0
377.211858439091,0,343.236381889984
49.3894355541239,2.32914665552696,7.43362169484615
NaN,NaN,NaN
179.610567771768,72.7497697219999,9.13865143767068
18.9906246469489,0.596804422484438,0
559.428090439654,13.1836536359395,216.486495892585
0.3295383918946,5.98797842013283,0.18846455446877
4497.64079953213,35.3251145822815,141.348415851577
2.1542826275218,1.09766182412608,43.9335202878237
NaN,NaN,NaN
166.34648505578,39.9362577095307,87.166175949993
182.391771556041,62.4466610668571,9.09154498696103
5982.5009197325,0,470.833033462798
43.0989413527822,37.3993561995971,18.5410196624968
8905.91180769301,1338.94393967569,0
287.00708866837,0,249.052064946482
36.5481823100517,1.72356852508995,5.50088005418615
NaN,NaN,NaN
184.171706805621,53.5068270771893,9.04443853625139
18.994726174142,0.447635531838593,0
578.663054041672,9.09036566231234,158.323829979224
0.470623907122487,5.97984371763679,0.141358589001661
3199.80261197066,25.1317076989131,25.1324828438763
2.16713455143832,1.10421020643652,30.904437345727
NaN,NaN,NaN
169.29123959579,0,86.2581949505139
185.860559146004,43.0801644527645,8.99733208554175
4854.91098324406,0,3527.29929900713
43.9985120992451,38.7899063030112,12.6283055892783
5939.2523114595,892.92663798492,0
187.527767407615,0,165.327966330913
23.7069290659795,1.11799039465294,3.56813841352615
NaN,NaN,NaN
188.666220896239,34.456570117983,9.04443853625139
18.9976560171516,0.298439028924593,0
591.693272533574,13.9440247944426,98.5121079413178
0.376696639312462,5.98742162608529,0.094243903870924
1899.00389313579,14.9150483791855,59.6804422484438
1.00704172604031,0.513113388120337,17.9644811117089
NaN,NaN,NaN
147.38334214956,90.3166282279479,88.0741569494721
191.265572679183,24.1624609147001,9.09154498696103
5544.20107460023,0,2296.4832776229
44.109865790958,40.136889657688,6.58405866546272
2972.59281522598,446.909336294151,0
88.7557313974332,0,80.7615016211728
10.8656758219073,0.51241226421593,1.63539677286615
NaN,NaN,NaN
194.18307301382,15.2825392826372,9.18575788838032
19,0,0
598.151276381052,28.2080981337674,37.674311717588
0.18846455446877,5.99703936219439,0
599.51893059831,4.70870748945431,23.5558894554412
